Session ID,Source,Destination,FL,VRF,TimeStamp,Histogram Template,Histogram Value,Histogram type,Min,Max,Liveness flag,Telemetry Period
1,1.1.1.8,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 349, 0, 0, 0, 0, 17, 80, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,18.685,26.346,True,1.0
1,1.1.1.9,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 167, 433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,18.675,19.609,True,1.0
1,1.1.1.10,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40']","[0, 0, 0, 0, 0, 0, 0, 251, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,7.741,20.102,True,1.0
1,1.1.1.11,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40']","[0, 0, 0, 0, 0, 0, 0, 108, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 89, 0, 0, 0, 0, 37, 58, 4, 0, 0, 0]",Black,7.697,27.029,True,1.0
1,1.1.1.12,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40']","[0, 0, 0, 0, 0, 0, 0, 57, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,7.914,20.275,True,1.0
1,1.1.1.13,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,3.268,3.431,True,1.0
1,1.1.1.14,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 70, 530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,2.982,3.487,True,1.0
1,1.1.1.15,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,3.436,3.599,True,1.0
1,1.1.1.16,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 169, 431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,6.872,7.215,True,1.0
1,1.1.1.17,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 114, 486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,6.921,7.649,True,1.0
1,1.1.1.18,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 137, 463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,6.877,7.22,True,1.0
1,1.1.1.20,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,0.01,0.111,True,1.0
1,1.1.1.21,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,0.449,0.449,True,1.0
1,1.1.1.22,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,2.814,2.955,True,1.0
1,1.1.1.23,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 111, 489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,2.834,3.299,True,1.0
1,1.1.1.24,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,3.11,3.251,True,1.0
1,1.1.1.25,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,4.69,4.925,True,1.0
1,1.1.1.26,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 302, 298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,4.705,5.424,True,1.0
1,1.1.1.27,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 180, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,4.947,5.182,True,1.0
1,1.1.1.28,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,8.417,8.839,True,1.0
1,1.1.1.29,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 0, 331, 269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,8.491,9.625,True,1.0
1,1.1.1.30,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 0, 228, 372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,8.846,9.268,True,1.0
1,1.1.1.31,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,7.267,7.631,True,1.0
1,1.1.1.32,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-60', '60-90', '90-120', '120-150', '150-180', '180-210', '210-240', '240-270', '270-300']","[0, 0, 0, 0, 0, 0, 0, 304, 0, 0, 0, 0, 0, 0, 76, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,7.39,15.833,True,1.0
1,1.1.1.33,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,7.302,7.666,True,1.0
1,1.1.1.34,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 299, 0, 0, 92, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,12.075,16.468,True,1.0
1,1.1.1.35,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 168, 36, 0, 33, 256, 12, 0, 0, 67, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,12.223,21.199,True,1.0
1,1.1.1.36,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 274, 26, 0, 0, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,12.455,16.848,True,1.0
1,1.1.1.37,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 446, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,11.577,12.156,True,1.0
1,1.1.1.38,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 95, 337, 0, 0, 0, 0, 0, 0, 47, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,11.661,20.897,True,1.0
1,1.1.1.39,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,12.061,12.64,True,1.0
1,1.1.1.40,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 136, 147, 0, 0, 250, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,13.704,18.097,True,1.0
1,1.1.1.41,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,12.198,12.751,True,1.0
1,1.1.1.42,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,4.581,4.744,True,1.0
1,1.1.1.43,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-10', '10-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-66', '66-92', '92-118', '118-144', '144-170', '170-196', '196-222', '222-248', '248-274', '274-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334, 266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,21.504,22.438,True,1.0
1,1.1.1.44,1.1.1.19,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-10', '10-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-66', '66-92', '92-118', '118-144', '144-170', '170-196', '196-222', '222-248', '248-274', '274-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,20.339,20.892,True,1.0
1,1.1.1.1,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 0, 0, 0, 61, 86, 0, 0, 0, 0, 59, 202, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,16.449,24.616,True,1.0
1,1.1.1.2,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-10', '10-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-66', '66-92', '92-118', '118-144', '144-170', '170-196', '196-222', '222-248', '248-274', '274-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 299, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,23.168,24.326,True,1.0
1,1.1.1.3,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-10', '10-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-66', '66-92', '92-118', '118-144', '144-170', '170-196', '196-222', '222-248', '248-274', '274-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 309, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,23.543,24.701,True,1.0
1,1.1.1.4,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 290, 0, 0, 0, 0, 0, 138, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,11.058,18.176,True,1.0
1,1.1.1.5,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 0, 0, 0, 0, 350, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,17.244,18.106,True,1.0
1,1.1.1.6,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 0, 0, 0, 0, 334, 266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,17.486,18.348,True,1.0
1,1.1.1.7,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 137, 0, 0, 0, 0, 38, 305, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,18.68,26.284,True,1.0
1,1.1.1.8,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-10', '10-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-66', '66-92', '92-118', '118-144', '144-170', '170-196', '196-222', '222-248', '248-274', '274-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 168, 306, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,24.986,26.235,True,1.0
1,1.1.1.9,1.1.1.20,Spray,Measurement,2024-07-31 15:12:30.069303,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-10', '10-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-66', '66-92', '92-118', '118-144', '144-170', '170-196', '196-222', '222-248', '248-274', '274-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Black,25.475,26.724,True,1.0
